1.9622483352092586,1.5280307823028043,2.1856470225173013,1.7750898141399121,1.6320057222883146,2.3717972352379304,0.43100308154320416,0.66473166354751001,0.52362191575073846,0.7789308809103116,0.89357958508916602,0.78812509411424059,0.58490688541581703,0.75832235010006965,0.28346642400214361,0.33758292122631967,0.5280036131874688,0.7067520665114605,0.59777363376300174,0.55391094308576738,0.79461016242100346,0.46033997604652055,1.0864730624450081,1.0161536175912687,0.47164770404372863,0.83058831404060163,0.60724799212891045,0.57153968644159348,0.85608319702941715,1.182917570442535,0.53747657176708241,0.66329937427547958,1.1424436539061333,0.77881338350116858,0.86476443225480648,0.74635498344358786,0.71477054442332044,0.74170231834972111,0.79761336679486006,0.84568337815544603,0.42826060635192359,0.65012561077019104,0.23389075270766735,0.74580541732631966,0.76516839199898057,0.60036323550906145,0.78006817504343995,0.71302248643148847,0.82870656454675329,0.38844244699436686,0.66911149203358922,1.0044786687384024,0.90447353412299103,0.89028559780370153,0.89142907277690775,0.68423233171282094,0.65692018530944751,0.74943483306855896,0.54905525679508627,0.47450397939989158,0.83108382886332355,0.77982183332975019,0.49690637164528556,0.38629012057180195,0.84291968505575221,0.43013878972216424,0.92449149387979768,1.128251084423163,0.63717777159686195,0.81506558095110149,0.77874839586695743,1.1016692371249188,0.54944825390336705,0.49146438197711462,0.43547418473327293,0.39547631602756111,0.25521349789537767,0.768874067194531,0.41653808367773199,0.43345538278122908,1.1492248629971167,0.59981458534825594,0.54377047741279394,0.30214126691942844,1.4852258302210772,0.81159308108730555,0.86471156823524198,0.84592701621009359,1.732230168599497,0.74332396295146996,0.80626062237244123,0.65695937774734781,0.68504056414058634,0.49146290296994749,0.65931884487369563,1.4565288287086169,0.58309422129380895,0.53168636099490341,0.67235853818112368,0.70758122876083385,0.44162284229093901,0.53576533239479152,0.74648460687891816,0.45596995331870582,0.91372867342245745,0.56117838995700053,1.3086122146963846,0.665824099314969,0.64839349908505139,0.6779196438197731,0.69429105309755379,1.9194502936175883,1.0600651016508214,0.67742268360488989,1.2337515666794188,0.70337304014885471,0.7735754048991802,0.74940485428117931,0.73898275615474796,0.48075079226651873,1.0212414028917987,0.55215887305480849,0.46423981365623113,0.77600656498024845,1.0488054745097157,0.5593981259822014,0.5008904600693419,1.1754372860844811,0.64222247668313115,0.67695731396400749,0.60470757409242959,0.6943695539234116,0.98562773523071801,0.69659818738357993,0.71681404521856618,0.80353697486471909,0.51795260692695677,0.74960783877366466,0.70954633770923381,0.52615586407135717,0.91936795371566205,0.82735337018226851,1.3898403713146292,0.98671653298038853,0.72216004697077241,0.71753703951494474,0.44916098003324156,0.45946285912503554
2.0795725523098993,1.5849982883208746,2.2203494513542723,1.8102239270724974,1.7459432586086712,2.3860253752827929,0.3936785890851684,0.75350321335487092,0.54563695982168947,0.7195569472981429,0.90871438159986451,0.84041285700861013,0.51480233141272314,0.79396999218241748,0.25108928459989949,0.39394021071290575,0.48285369034936082,0.82500600874029661,0.65412392069290348,0.56096867162186437,0.82462802444757788,0.5276387179098645,1.1125432648403784,1.0819083459718624,0.45403973322427083,0.73348225973731285,0.58382487603055933,0.66301421285107598,0.81369897502004074,1.2443850465187887,0.52098619766572629,0.68768654586200695,1.24139300513496,0.80479064756471419,0.82740515562506756,0.75722007062028829,0.6691802972970945,0.64693255363250501,0.79610839716623671,0.80678395690013882,0.4379209929204948,0.6862614027784758,0.23477645152905244,0.69304138049381148,0.7076430565028291,0.67902366353040744,0.77858402259382331,0.77259233669873806,0.73960866735922204,0.38928396056469117,0.58425386360045084,1.0335365807139472,0.90425421765408176,0.91103216190187597,0.98294007014840312,0.71644287588957123,0.64948261631570803,0.79078470470122109,0.58613033726325436,0.52299457732378485,0.91456434542516618,0.84869072254288525,0.61033871757769564,0.38501436670914757,0.8915900573054053,0.40458853128862449,0.87704826833328042,1.1451721069746368,0.55021101667257799,0.81529197445477586,0.7528251012992403,1.0885866809921596,0.59443721308559727,0.42900528426169987,0.46294986246083103,0.38069698016222969,0.28781657015933454,0.76046606873480549,0.45939063025000232,0.38004256014093896,1.1651769694111977,0.60756149257638892,0.6108978726603731,0.2612713964105482,1.5840611692758908,0.93173654950781848,0.90454923705219969,0.83405724240141199,1.6358434702043709,0.77639441728641656,0.77025220723434806,0.66712319021107847,0.64872723521140574,0.58571045199113281,0.59099629437098455,1.4701585185190984,0.52465948264980178,0.60035039761393061,0.69678776874847392,0.73326280984556114,0.40985866663930798,0.53530453666590849,0.83537284839621195,0.5009552109879849,0.96616758428412475,0.56789463695729636,1.3217493921910037,0.6643911386400706,0.52349208756244814,0.7633452280156382,0.71692983339505323,1.873875135580356,1.1260506952804714,0.74993195948525249,1.2512239047436797,0.7816827520992683,0.83847723575915711,0.81200039219774067,0.80186333534726917,0.56182649703011434,1.0707016853037781,0.51832006917050011,0.35765572650972904,0.80207206984851231,1.0393050937335406,0.62085898363736003,0.44765306966921403,1.230400233689346,0.71076674631651826,0.68054301838215625,0.59807134823208097,0.72266444058727486,0.95179911543525408,0.78025188525191747,0.6678545008444231,0.88874861953930173,0.48789446742152109,0.84378987780298975,0.74622566005176694,0.51252537946415055,0.99297434527623341,0.78581604218336187,1.3095353868291069,1.0669611147082743,0.7797798338609826,0.6910384583548983,0.43574403512785648,0.39308913479503277
2.0833873231353532,1.592230278665377,2.174887388213151,1.7116511056942352,1.5802900121978118,2.30254579914167,0.3522228976609319,0.74134610152149416,0.54422058850108745,0.79950698542683518,0.90599892137441984,0.75434686229447045,0.55759459634833575,0.73570950486919195,0.29099814953604419,0.31453142193891886,0.50629592833088899,0.67609178756703425,0.59540181771055745,0.51485898380329487,0.77882653244276778,0.39019419934430855,1.1586493606141741,1.084612488683286,0.42890976970879297,0.6943401392145041,0.54738257321172357,0.5064161070594414,0.78372560478084385,1.2438887238962608,0.53308535420671099,0.66998638439189806,1.2038333192917543,0.81241854353916509,0.83413454469479775,0.73787063192991698,0.63486938100368273,0.61703651466835774,0.72455097161984461,0.87827182993219421,0.44274032637827521,0.59111469272126493,0.24091714288309382,0.704336214564378,0.67489963411966791,0.54828155841168824,0.80257147029663123,0.7431218552313994,0.75342245575021127,0.4025095851314594,0.65795418309205733,1.0165989662986681,0.93623767525866797,0.84837083913795663,0.95111068124656861,0.7180680061034197,0.67053254293604714,0.79951970118265592,0.57717359292472514,0.45570120952150805,0.86841405637053548,0.80186286961022124,0.52949249628536754,0.41043916113029283,0.92535956617205672,0.45113613802863006,0.93547160768224169,1.1599700993260618,0.58039603491416325,0.85819440896728849,0.78518635114145408,1.0153595132229873,0.59720353080309418,0.49427590324577975,0.43959040187803683,0.4001559420765099,0.26443935426173959,0.76446776263520722,0.4339518238350808,0.45706352843090897,1.056738256168229,0.62610949730903342,0.54463535743464775,0.31236215107761939,1.5340838765307698,0.8161388732546947,0.769847833948334,0.84395375245924931,1.5038621817858782,0.74345901708399942,0.72059356947860209,0.69766160857896098,0.69650062322836226,0.54873728420943768,0.60105450260874105,1.3358454241212474,0.5230969979683423,0.57564183849807704,0.76494103387034373,0.74922939947810896,0.44116588059363254,0.56182651369212966,0.76625716662746035,0.52612802420254456,0.9295028428536567,0.60345654069933485,1.1625768122404567,0.69985099947847662,0.57836878202208064,0.74553095146717507,0.70551465060275731,1.7378389397228582,1.0478457815166022,0.73620229959199301,1.1713025467904508,0.77824613301722878,0.86980441606921177,0.74820274579355117,0.78691274162415559,0.57378480347275174,1.1144368000826321,0.54943110529658501,0.47143151702217823,0.75498540042771001,0.94213457323394112,0.62295628164268768,0.51999141570904184,1.1607231170325933,0.69882857618279681,0.70571755306426798,0.62304850729613515,0.70748362036729862,0.92071379564525302,0.73777935293746133,0.68616820450077221,0.89599551984579329,0.56240335432567812,0.81045939830979274,0.68332762536880554,0.47812331516316325,0.8977624770266992,0.84763113426287662,1.2158487469194463,0.98311798065595624,0.72629719129079584,0.75445134109992229,0.41202641271492085,0.43345352309861546
2.2302193370963321,1.6564645964432616,2.4368775643277982,1.7411360463704098,1.757156668561604,2.1632321712848981,0.62571218889265545,0.82061623663474004,0.38776693529537454,1.0469534068544628,1.2792316170571891,1.1479259960645427,0.74666366859451672,1.120598085030116,0.52913755735869827,0.6414170452476059,0.87542061648068659,0.82063260183341569,0.86540565065197439,0.77656832240351703,1.161648988504971,0.78103495726850736,1.1507011033621402,1.4959122906069928,0.6932242956020821,1.0744552735801003,0.99612675443131959,0.76948527682018053,1.192328566020193,1.3236952800975528,1.042047217252442,1.0038377681611663,1.340701980297174,0.94296482687157956,1.166779090316046,1.3029197231385652,0.85373460497385112,0.93048946781704012,1.2087713626092467,1.2870739041770101,0.74598432284668847,1.0033272549884535,0.50329952274403122,1.0395788531764203,1.0171984306985971,0.97568729901256934,0.78803944878837862,0.9277898324859547,1.0996128204460087,0.75865833526329263,0.90565839620602206,1.0509236224235741,1.4371060930289581,1.3340748364699846,1.0692251182576564,0.99417682172460409,0.98672290993280876,1.1812338420350186,0.96487256036274716,0.72000899761813653,0.83748734999361796,1.1858837264414692,0.48401330490731587,0.67377330256848422,1.3925704455292172,0.75414983256740198,0.96031362357093664,1.2687678545201178,0.92143883801216286,0.88126952356169763,0.86291846778189107,1.4169249227983791,0.61998163373665416,0.92574702778644713,0.77799719506923837,0.80130859181879832,0.53961791969005868,0.87309001633109173,0.71102181419170529,0.72911987561958358,1.2258896415027372,0.97274879491105903,0.91494722661499506,0.60265301647070091,1.6836476722384273,0.97763323250835132,0.97513358362824398,1.142136663736653,1.5013910865439526,0.54270765109643082,0.80782665085146665,0.66224663154917207,0.48071273354234367,0.46181237439807493,0.40698595590590125,1.1474027695047879,0.46596294127137194,0.43621638118518524,0.6070087717301782,0.78842347883905639,0.48846379659466105,0.35797515317766232,0.4856202160097246,0.37482948603417654,0.93105923616878006,0.68521428179356292,1.2848500432532206,0.67472482726654315,0.78058511026313371,0.70146519605589219,0.50064406374206172,1.7057869530496079,0.60141972235994712,0.55676062952126193,0.79149533973633535,0.43083280765695281,0.83507769991187475,0.44636547826813266,0.89798774698447648,0.29590139318273767,1.2621952731602899,0.56837415236667865,0.57808036200756563,0.49578424293371931,1.139370400957241,0.49804941539393582,0.69077269435102362,1.7893571267312858,0.42190215828683175,0.5853005912498066,0.48405567912381769,0.66399552692902974,0.78830050764893767,0.4858668330357348,0.75428464680092888,0.84420335534633395,0.57990628460416416,0.73189659897519133,0.57146178571348372,0.69942988042160203,0.55806010484561774,0.81472607019539023,1.2955543748257803,0.63684751210262502,0.4676229947631102,0.74896983487081625,0.64493404339351801,0.48383687347961285
2.2096119342420946,1.673556274765823,1.7819003270787468,1.4647352429769804,0.90658942188117508,1.8207488071463978,0.36694751011637483,0.68867205061087511,0.55466669608979846,0.67953756666236409,0.96315839998398267,0.75121349654842839,0.59856200934568449,0.80693834495233785,0.23538852447394626,0.32414346967274726,0.52173354325900068,0.69873620334803332,0.55323197750472375,0.52977940070452023,0.82765463906318559,0.41762210440636138,1.1058050730942146,1.10565635008815,0.45117238880212523,0.77823552593049738,0.57845791475402986,0.46788804855339722,0.80208503078007298,1.2402923602625155,0.51839450199741099,0.66088304671242726,1.1993406364629446,0.75873025195516774,0.8151957230061333,0.6597585931351686,0.56708853844090079,0.72769772193548665,0.72709219830048533,0.87614267975225901,0.34897083788252231,0.50163452482582993,0.19105075056473925,0.625674878610194,0.77092406384557,0.57005873653418471,0.80870120610589291,0.70548160794922932,0.80566184014618258,0.31201489385575282,0.49571688824524879,1.0508865565945567,0.9258624730011622,0.8219605115495896,0.93399374292163473,0.70702608881340268,0.71881720813199101,0.7800142809337417,0.5764288174379173,0.39807406119101335,0.85270260740852244,0.6914566598737224,0.51313527840227557,0.31163021787925022,0.94411578076338853,0.32792211604202381,0.9014082147560416,1.1645909760443032,0.69153609598617338,0.79142455502292608,0.72055152624699714,0.97009354117015945,0.5822961580814574,0.50735794547849633,0.37935245807505275,0.38674806868113837,0.24347658694072813,0.72495044808902231,0.39884807207841894,0.33387694794775713,0.83092080036864202,0.54793277395103746,0.50784361747470952,0.22872998183353185,1.5549732485964927,0.80625644785579975,0.76397188066355137,0.81571490286208059,1.2817032609981356,0.80386169474888536,0.75512670638070178,0.702171421787678,0.70164224124773533,0.50929241161088046,0.62805253854149135,1.4469211494755683,0.59754327778323246,0.5904586976717443,0.66172183193385847,0.7084870314155699,0.47039661514240638,0.48906221134389838,0.79951998804511482,0.41718184813612141,0.90279280989632837,0.60001779563264079,0.98518754014315846,0.59472104703677819,0.60088315888458488,0.69841296896080507,0.69976923432665428,1.3904895685355478,1.0962765594504458,0.68169000264434954,0.98595107592483211,0.72540630743274559,0.82114000816953703,0.78277693104010215,0.79500312911510318,0.48677285783455881,1.173813938319878,0.45705870497616863,0.35611453017163258,0.80055087971357297,0.81011814303366014,0.62766989417123298,0.47142787097804878,1.0732027285159425,0.64966568262939517,0.65854536833950561,0.64400799017916333,0.6760691558608718,0.99912836142605332,0.73205361248815681,0.7469831209038259,0.80981851543183547,0.53652685681890211,0.76418018506321217,0.78386497914149356,0.52806539597911062,0.93001079904432038,0.8027306439196592,1.1929277886877241,1.0566024333246886,0.75577789676233764,0.65639437812564227,0.41432767032908918,0.43535825445696785
2.0907837217288985,1.6799900923763829,2.0623306568692117,1.6911657833505473,1.2750151945480142,2.1606654859655596,0.35875453393483497,0.72975815720028647,0.523196744783888,0.70101502079132894,0.88344410781620686,0.78950681400635592,0.52711638360527302,0.81410176913653276,0.23483484827956805,0.28947453938083761,0.56321847798529812,0.66199906783223916,0.57688434627291196,0.53556205194588091,0.86106121271209246,0.35250916637437246,1.149890676302401,1.1054595644101288,0.40373312481764689,0.75990661653241287,0.59101491594079447,0.51352191502492761,0.78865382591705879,1.2209644408674922,0.57365027057090434,0.65906688191264207,1.1552822985639495,0.83168763230073861,0.94446428742153343,0.80392155400499987,0.58290057691231745,0.65137144560972871,0.75930062321210168,0.89485500495748038,0.39976749482805779,0.59874050961566794,0.18782363888510301,0.63924618863135185,0.63969282459168453,0.54447487342686862,0.81872907839641618,0.76626406924622725,0.80102448173120555,0.36754145101702895,0.54923159427842749,1.0169710965625467,0.992882504360591,0.80210378010453376,0.87210970601045257,0.76876443146734297,0.7362989109971847,0.85795539644147123,0.58452001743409265,0.35944683855684412,0.92862933459141617,0.78982399248252044,0.53985689189015518,0.32637407864066736,1.0202787434013523,0.38436337994562303,0.92932691040464199,1.164108336087553,0.52827457020612012,0.82342746585858462,0.75830908297797561,0.99467859682548232,0.61095102123115297,0.51934607355338602,0.45256555286352557,0.40068056766430515,0.26827726755230208,0.73023482249925076,0.40863363334880637,0.35601460776954447,0.87082890729703333,0.569500068334726,0.42379177078404867,0.22404022243384794,1.4953680059767527,0.80136916615859122,0.71387072740920132,0.77663060687859098,1.0968387031315672,0.58345636890385821,0.68531085522653612,0.7371513272116047,0.61010308945522118,0.52595595285165042,0.50488926786330179,1.1475768443131353,0.5141215802344562,0.48520343981479652,0.65517280428066182,0.74084844935496164,0.39445184554423751,0.52047037067043933,0.59130713924842282,0.49256461898602621,0.97652313530645163,0.58945140541963015,1.0217177564525819,0.66163522821428167,0.51828946273504395,0.69453058585669447,0.65452006426648313,1.1978018396440486,0.75186502365984043,0.64621685754346603,0.8438954508919958,0.68215873787805736,0.81008536498008232,0.66540453688097156,0.84003474785261112,0.51725344966670095,1.195206410101592,0.47337167189400359,0.40604002366343117,0.6827023786957539,0.83134547663375835,0.57779087004969898,0.52057171817058501,1.1760991368047007,0.62322110513754048,0.68401298552545076,0.59667029751983192,0.69250280944053788,0.7210916379797524,0.57020933268878604,0.69204957634085917,0.80605420766040214,0.50706045961861501,0.79606588360570596,0.67026494953782256,0.49131075871543101,0.68055130056978419,0.78611791750883031,0.89958014424040944,0.72869719432923374,0.64585537308022301,0.68058843284819814,0.41924996145639004,0.40544817036905606
2.1878487469159253,1.6610025555002625,2.145796708592163,1.7302708927642059,1.611211795835318,2.2648253106664544,0.45460445908503555,0.88307626559562857,0.55658477374989579,0.70373202669941182,0.91339827686774944,0.96502849857425255,0.49639637272673709,0.78437955793520009,0.28145405111126803,0.47334141837907739,0.52494331394393101,0.96091542835718902,0.76697230808705508,0.6475025748941452,0.82490767978437507,0.5938039716478889,1.1324558666314226,1.1674713486633883,0.50606547582544903,0.68066516555878764,0.61421772107494255,0.73539052200934396,0.77644230031214256,1.2664034867634022,0.58618768896588547,0.7454028310917683,1.3637804646990208,0.85601845183610248,0.8373284674043564,0.8635021406085498,0.72841959792263289,0.6415627484948131,0.94322652584468591,0.88874389028851719,0.53070557758632453,0.7855689203173758,0.2663696896494831,0.7812078675619748,0.76432839378331885,0.76333458727143666,0.7694335213563015,0.80041807566208434,0.74348524523344051,0.45274930611906988,0.56578161116598069,1.0042793497757765,0.99421233343148285,1.0481758258145282,1.1248044069433294,0.71364262444142501,0.63690947666460196,0.83747675591665405,0.72484859277870561,0.61229058342374088,0.97639159478372672,1.0311746400305841,0.63310622480473489,0.42215948069395692,0.9533582063005569,0.43778247845659002,0.87034223040344061,1.1438593731852713,0.55643081008600404,0.90104157647866989,0.78696956299680199,1.0797760271046415,0.61593561040168354,0.49261967118068789,0.55600947874233253,0.4405888353222962,0.36663068897542761,0.74111642317331616,0.49710642572761232,0.47876250706010803,1.1095410006018143,0.65819856409575805,0.73554127218747711,0.30646254519904798,1.6767305134623383,1.0997307146655717,0.91445913383171318,0.86077652937891136,1.492539505935621,0.78320324943227626,0.66972199360172124,0.69204890305032019,0.67225175306102025,0.61964039814580851,0.65650096567602534,1.3284489475755779,0.52926813592325939,0.60381958182678064,0.75554392589339325,0.77283621372833367,0.37476528646026702,0.5743477656523911,0.81918664040159739,0.58557596741783724,0.99516475481140254,0.62950688040211789,1.2482475414706198,0.70660969151853081,0.47218453113133779,0.79613254750215867,0.72816934221934926,1.7421778122417857,1.0883934077122459,0.85288512901872238,1.2254200406782343,0.86432746786818471,0.92633407443276949,0.78920176714275159,0.85140047081161041,0.62423619125542118,1.1610360258314312,0.50864683507205677,0.38962057344696749,0.765356921572654,1.0344676244807216,0.62660531130868991,0.43461789582734917,1.4044160590387209,0.81618088456715521,0.7052966300948319,0.58549687889916957,0.69991584457586153,0.91160631884795851,0.8072119351860495,0.64787023632709329,1.0028716783133116,0.56185499933043115,0.92197768684614212,0.70792285075530925,0.51774167270351801,0.94436733164743725,0.89238239269073838,1.2588266478482675,0.9988724787807588,0.75506099160503726,0.78633075921647366,0.50962512142008032,0.35985004989352032
2.2047707971481714,1.663860771105204,2.2592818464991247,1.8391624146579042,1.6859406111296673,2.4146289814151194,0.43835506856604745,0.73621171862725066,0.57842709104838186,0.93630439379947727,1.0046711927446459,0.9507585606508131,0.62531838636820203,0.87997280220622764,0.31768210590403217,0.3625941378863145,0.70038914653879192,0.70278841066524578,0.65139708741305324,0.59062693669093536,0.97032834164815718,0.4505265790305355,1.1739877357611148,1.2987045563439579,0.51198507294077922,1.0027738159989383,0.76714653085687801,0.57724896092597866,1.0239419902103319,1.254801616281761,0.773201177334916,0.77582092214360421,1.2511658954219969,0.81589291167760714,1.103330441002198,1.0625595125035672,0.68735346214591653,0.81831162207920005,0.89078541465356398,1.0154274768778542,0.51916108563068464,0.82258030337210863,0.23411364545336666,0.83934920492064402,0.85748693490349659,0.62472754174973844,0.87115423719207807,0.7485551328571135,0.97940289669372227,0.54652554935210762,0.77412651552671607,1.102281173772371,1.170067815225313,1.0275035029278539,0.98514857590335447,0.83874641302596087,0.81336354200436489,0.98620950332814505,0.68242178663529629,0.47978619421712237,0.86009137486490683,0.97108929312979575,0.42961251989349403,0.44190513774514417,1.1293794136479529,0.55911671538818741,1.057950527642596,1.2924577732065867,0.64974859987360878,0.88739485033884391,0.90677277714709736,1.2876563947946007,0.63317003548106632,0.65135386057545186,0.56594146161437531,0.54194464481622717,0.28517049657144805,0.89931910477899668,0.48408229250594331,0.47958411691444247,1.1747699250125221,0.75991855263793506,0.63828967530524994,0.34353621092219433,1.6016541718670758,0.8507372287709446,0.95575965254272077,0.9712371902253556,1.5550838687571158,0.76226658973151917,0.87324592985777594,0.73999353447486049,0.55811422713564718,0.4489370315806549,0.56063892360652501,1.4479740027887178,0.55452318614491258,0.47204765237946122,0.6269813914553175,0.75249732946447134,0.39814737091612012,0.50838823072036832,0.67615991164864386,0.40834347593747877,0.93406079971330425,0.62242501354501645,1.2092981080405769,0.67175104744604075,0.70558732356886289,0.62695276461399585,0.67350279458347295,1.7573545989247963,0.92310099984153937,0.59318544246506433,0.99599251669935418,0.66475729633792324,0.81741045913663457,0.67284893229517873,0.89076733459423141,0.41379624473644644,1.2046544872894085,0.5118676035608829,0.48368965263202429,0.71897615365105072,1.0265715613935076,0.50704483315190618,0.57020336191987919,1.3942310085948373,0.59033198751670701,0.67326670186138304,0.61091541371457248,0.71321326093357174,0.98075290493747991,0.60262235512277829,0.79642924442532792,0.78453240873377506,0.52542021914414272,0.69850227235289586,0.72745883765249719,0.57600858992170101,0.78730559622917462,0.83143442766717002,1.338884690482278,0.8989039288646492,0.64052814203746489,0.83017568860032998,0.52786603869847826,0.47273769142646466
2.2412207098180978,1.6485491276414364,2.0917259298547806,1.7396383988128092,1.5206659549019279,2.3042751414192271,0.42730048684087762,0.83025606065376223,0.46265589906118026,0.82233502195601393,1.0341151189374138,0.86713726464907515,0.60681179832347998,0.90470220104506271,0.34175528338500311,0.43751059588746594,0.62598099815415087,0.83563593268381176,0.70292991959034534,0.58987851389658652,0.95266962777717568,0.56265501696095799,1.1747741560952483,1.2605645195916293,0.5091865342266052,0.75780770138582942,0.68012417942576753,0.60734686674152516,0.84113429139821205,1.2917170177823671,0.66048066771319969,0.72407118071264376,1.3751314908703227,0.86875434795515649,0.9556168728353317,0.91233554379159321,0.70091029557879381,0.67541414069966033,0.86041177507252875,1.0029880032234242,0.54755826831864263,0.73476260920418068,0.3106865592697024,0.83348485830114005,0.72102405313784079,0.68736495758706695,0.78167170861803181,0.80395415766759393,0.89639729659378653,0.47933194428707343,0.67758538108155286,1.073053448359728,1.0563619399106978,0.9965652885726366,1.0713324471426804,0.81819417034528008,0.74121081839553904,0.96011080977767316,0.73804759790813845,0.55752547286144705,0.9310042962792876,0.98660250187126319,0.542329495168548,0.44242087631008747,1.0904702368627639,0.49174763226486889,0.94728633236907833,1.2595180661820702,0.62394303361847425,0.89922154183669067,0.83814938572599518,1.0848828435921252,0.60724565384951712,0.62940101220879685,0.52341896945269617,0.50645076821331958,0.35410336601594522,0.74629495322284023,0.51971648997281039,0.51682852579950034,1.0079797641202428,0.7038893053258849,0.68468881524764069,0.38008104690731348,1.7236257570881386,0.97629863259444705,0.82349587530381962,0.90757119213121695,1.2924967308020312,0.66275574383851765,0.72751313936634976,0.693520598429468,0.59336829803967839,0.5519207565298766,0.51616955182926283,1.324170122594833,0.54789401464884069,0.55104771348254344,0.66775594711743846,0.80629653680634383,0.40900902803288081,0.48142962213590701,0.69505452092195807,0.45554926996039113,0.99134875705278191,0.62678335643657601,1.1370101530691372,0.70220489984401724,0.58484819193393867,0.76819894000094768,0.64494590273854602,1.4993033297202141,0.88285377678387222,0.68932288895686489,0.97179975800929097,0.63225522316891025,0.86387197912193114,0.66132050787682028,0.91108752084996658,0.4445270383097904,1.2073399520942185,0.48617595331606545,0.44141362301464199,0.67829128682501483,0.91419972483529288,0.59649314443766066,0.54807358652661409,1.4113596402488084,0.60199810924539165,0.67104560672565938,0.57719541425444976,0.65544719920289252,0.83744076769125753,0.66698700671593936,0.71771577893353489,0.90674837869111202,0.56253513385146914,0.82100135870275637,0.66882968612479021,0.55210257042271083,0.81348085526261582,0.82187345812959012,1.0916903336399073,0.87764951016134141,0.64080985090927289,0.73400007861731709,0.48742117025724868,0.40558124445511839
1.9938161364129809,1.650139834882981,2.4559201431990645,2.2318112016080853,2.1503006573440073,2.8057505047334117,0.54843794412235025,0.835192136381258,0.54069679538790694,0.63758733442250881,1.0498686846556238,1.049375785468639,0.9178954891238762,0.7257212684578368,0.42713244344462337,0.58730162407650632,0.64605119796379129,0.69145367629635346,0.5534124304512883,0.88174890895231839,0.72323691560703551,0.35876140779994664,1.1668757673615509,1.0433729879277647,0.80272656330326164,0.99592323033481367,0.89025438917874056,0.62761571696276208,0.78180907752897788,1.4979175484011351,0.93957784426766322,0.626162374775036,1.1617590767045634,0.96857901146863157,1.1979301417492716,1.074517355071009,0.92562466703413648,0.88279095380794192,0.95408684469541338,1.1898758074180229,0.35355111571027348,1.1249073073642024,0.42408371238416698,1.1438361369110206,1.1199360423997848,0.58882231217928827,0.8738753719117669,0.80502001416083058,1.0345882509338697,0.3214426986754893,0.399563843768594,0.97911668298297461,1.2353997482326251,1.2404613866485932,0.93489778290315506,0.71698796163117773,0.81136079071245804,0.81881046345240383,0.87485011738609486,0.33431946171786842,0.78373633193223879,1.1774625816041144,0.57578275036413418,0.32587505604965877,1.3066267508643972,0.34423596695007386,1.0251661362287383,1.1760240185782695,0.81753985546823837,0.91225823281103424,0.74318180248657739,1.4082751055321661,0.70656086339195956,0.77071493805703251,0.3645084716485299,0.49308888961911324,0.45264657805130104,0.72300443062608732,0.41620630167595513,0.55025745574326246,1.451081317212096,0.61060198389968967,0.5788350927912056,0.44345399471307595,1.4867916638372811,0.88111581267555905,1.1866482481391856,0.72262849446722388,1.9027269524970776,1.1143131207622985,0.56050410326154188,0.63849979933272794,0.82259443594776316,0.57959573379001172,0.97632918913677613,1.4782423588790197,0.82504162660440017,0.98564302301092777,0.74451390346534962,0.84293075858672017,0.63538715885576336,0.44987183314651896,1.1356753391696766,0.41776686627581561,0.8352352713019191,0.75010405526234925,1.423461056300241,0.54554558899018901,0.63561030741825153,0.76086587910945858,0.68943035483965565,2.259201236380024,0.99877496706874491,0.97281429164910604,1.2828512959982499,0.79287234888013869,0.84968186617815755,0.63717252384800427,0.82346350485789843,0.54773091545369657,1.3108774013134701,0.2881345154172581,0.5397363372257562,0.64552482827199542,1.3777227706368251,0.99496076549054613,0.69511554730611591,1.5859543145212345,0.65315610873495833,0.68106782018047418,0.91678832222098727,0.65564519903049401,1.1405354954987492,1.1373221784289418,0.82866576662082481,0.90532343108322078,0.78984816831385829,0.75467304943718172,0.84813672489752356,0.86424737443381894,1.0800228451090559,0.90895261479784595,1.6739875316780004,1.0734360223310131,0.92504040836243373,0.71412431445491975,0.67320029948188309,0.55563494658252499
